PID,id,Block,Type,Trial,Cue Time,Action,Action Time,Reward,Reward Time,RT,Spin Speed,Craving Rating,Mood Rating,pid_db,Q_left,Q_right,PE
5c3848fc19ceb400010c24a0,727,1,other,33,1647967297.757,1,1647967298.49,1,1647967303.024,0.7330000400543213,slow,-1.0,-1.0,7,0.10902003944130834,0.6704674674783855,0.5381719260603661
5c3848fc19ceb400010c24a0,730,1,other,34,1647967304.075,1,1647967304.691,1,1647967307.724,0.6159999370574951,fast,22.0,26.0,7,0.10902003944130834,0.7982211915343791,0.3295325325216145
5c3848fc19ceb400010c24a0,731,1,other,35,1647967314.076,1,1647967314.442,1,1647967317.459,0.3659999370574951,fast,-1.0,-1.0,7,0.10902003944130834,0.8764471379069828,0.2017788084656209
5c3848fc19ceb400010c24a0,736,1,other,36,1647967318.493,1,1647967318.959,0,1647967323.475,0.4660000801086426,slow,50.0,-1.0,7,0.10902003944130834,0.5366646437506895,-0.8764471379069828
5c3848fc19ceb400010c24a0,740,1,other,37,1647967330.576,0,1647967331.277,1,1647967334.311,0.7009999752044678,fast,22.0,-1.0,7,0.45443664262044703,0.5366646437506895,0.8909799605586917
5c3848fc19ceb400010c24a0,744,1,other,38,1647967338.526,1,1647967339.144,0,1647967342.161,0.6180000305175781,fast,-1.0,-1.0,7,0.45443664262044703,0.328609595941907,-0.5366646437506895
5c3848fc19ceb400010c24a0,746,1,other,39,1647967343.195,0,1647967343.76,0,1647967348.294,0.565000057220459,slow,-1.0,-1.0,7,0.27825988399205037,0.328609595941907,-0.45443664262044703
5c3848fc19ceb400010c24a0,748,1,other,40,1647967349.328,0,1647967349.828,1,1647967352.862,0.5,fast,-1.0,-1.0,7,0.558065300820122,0.328609595941907,0.7217401160079496
5c3848fc19ceb400010c24a0,752,1,other,41,1647967353.912,1,1647967354.344,1,1647967357.379,0.4320001602172851,fast,-1.0,-1.0,7,0.558065300820122,0.5888953521236694,0.671390404058093
5c3848fc19ceb400010c24a0,760,1,other,42,1647967358.412,1,1647967359.112,1,1647967363.628,0.7000000476837158,slow,22.0,24.0,7,0.558065300820122,0.7482730904642209,0.4111046478763306
5c3848fc19ceb400010c24a0,762,1,other,43,1647967369.695,1,1647967370.346,0,1647967373.362,0.6510000228881836,fast,-1.0,-1.0,7,0.558065300820122,0.4581813256657896,-0.7482730904642209
5c3848fc19ceb400010c24a0,765,1,other,44,1647967374.397,1,1647967374.797,0,1647967379.329,0.3999998569488525,slow,-1.0,-1.0,7,0.558065300820122,0.28055282204338244,-0.4581813256657896
5c3848fc19ceb400010c24a0,767,1,other,45,1647967380.363,0,1647967380.847,0,1647967385.363,0.4839999675750732,slow,-1.0,-1.0,7,0.34171361044028803,0.28055282204338244,-0.558065300820122
5c3848fc19ceb400010c24a0,770,1,other,46,1647967386.398,1,1647967387.013,1,1647967390.03,0.6150000095367432,fast,-1.0,-1.0,7,0.34171361044028803,0.5594693088078702,0.7194471779566176
5c3848fc19ceb400010c24a0,773,1,other,47,1647967391.064,1,1647967391.497,0,1647967394.53,0.4330000877380371,fast,21.0,-1.0,7,0.34171361044028803,0.3425733102601395,-0.5594693088078702
5c3848fc19ceb400010c24a0,776,1,other,48,1647967398.448,0,1647967399.081,1,1647967403.599,0.6330001354217529,slow,-1.0,-1.0,7,0.596919180336825,0.3425733102601395,0.658286389559712
5c3848fc19ceb400010c24a0,780,1,other,49,1647967404.631,1,1647967406.098,0,1647967409.132,1.4670000076293943,fast,20.0,20.0,7,0.596919180336825,0.2097639156518802,-0.3425733102601395
5c3848fc19ceb400010c24a0,782,1,other,50,1647967415.766,0,1647967416.432,0,1647967419.465,0.6659998893737793,fast,-1.0,-1.0,7,0.3655045528797356,0.2097639156518802,-0.596919180336825
5c3848fc19ceb400010c24a0,785,1,other,51,1647967420.5,0,1647967421.315,0,1647967425.834,0.815000057220459,slow,18.0,18.0,7,0.22380513573115926,0.2097639156518802,-0.3655045528797356
5c3848fc19ceb400010c24a0,788,1,other,52,1647967432.683,1,1647967433.2,1,1647967437.734,0.5169999599456787,slow,-1.0,-1.0,7,0.22380513573115926,0.5161239641920854,0.7902360843481198
5c3848fc19ceb400010c24a0,789,1,other,53,1647967438.783,1,1647967439.217,1,1647967442.252,0.434000015258789,fast,-1.0,-1.0,7,0.22380513573115926,0.703713836071754,0.4838760358079146
5c3848fc19ceb400010c24a0,792,1,other,54,1647967443.285,1,1647967449.467,1,1647967453.986,6.181999921798706,slow,16.0,19.0,7,0.22380513573115926,0.8185785522758067,0.296286163928246
5c3848fc19ceb400010c24a0,796,1,other,55,1647967461.751,0,1647967462.553,0,1647967465.586,0.8020000457763672,fast,20.0,-1.0,7,0.13703998591810607,0.8185785522758067,-0.22380513573115926
5c3848fc19ceb400010c24a0,799,1,other,56,1647967469.785,1,1647967470.485,1,1647967475.003,0.6999998092651367,slow,-1.0,-1.0,7,0.13703998591810607,0.8889123229449446,0.18142144772419333
5c3848fc19ceb400010c24a0,801,1,other,57,1647967476.037,1,1647967476.737,1,1647967481.253,0.7000000476837158,slow,-1.0,-1.0,7,0.13703998591810607,0.9319789796173993,0.1110876770550554
5c3848fc19ceb400010c24a0,803,1,other,58,1647967482.288,0,1647967483.371,0,1647967486.404,1.0829999446868896,fast,-1.0,-1.0,7,0.08391209468487666,0.9319789796173993,-0.13703998591810607
5c3848fc19ceb400010c24a0,806,1,other,59,1647967487.438,1,1647967487.838,1,1647967490.87,0.4000000953674316,fast,-1.0,-1.0,7,0.08391209468487666,0.958349482709976,0.06802102038260072
5c3848fc19ceb400010c24a0,810,1,other,60,1647967491.922,1,1647967492.288,1,1647967496.804,0.3660001754760742,slow,20.0,24.0,7,0.08391209468487666,0.9744966250025511,0.041650517290024
5c3848fc19ceb400010c24a0,814,2,money,1,1647967508.021,1,1647967509.072,1,1647967512.088,1.0510001182556152,fast,-1.0,-1.0,7,0.5,0.7112193592260094,0.5
5c3848fc19ceb400010c24a0,816,2,money,2,1647967513.123,1,1647967513.639,0,1647967516.674,0.5160000324249268,fast,17.0,-1.0,7,0.5,0.41077276457630807,-0.7112193592260094
5c3848fc19ceb400010c24a0,818,2,money,3,1647967521.257,0,1647967521.939,0,1647967526.457,0.681999921798706,slow,-1.0,-1.0,7,0.2887806407739906,0.41077276457630807,-0.5
5c3848fc19ceb400010c24a0,819,2,money,4,1647967527.491,0,1647967527.907,0,1647967532.44,0.4160001277923584,slow,-1.0,-1.0,7,0.16678851697167324,0.41077276457630807,-0.2887806407739906
5c3848fc19ceb400010c24a0,820,2,money,5,1647967533.474,1,1647967533.924,0,1647967536.958,0.4500000476837158,fast,16.0,16.0,7,0.16678851697167324,0.23724644433369968,-0.41077276457630807
5c3848fc19ceb400010c24a0,821,2,money,6,1647967544.092,1,1647967544.492,0,1647967549.008,0.4000000953674316,slow,-1.0,-1.0,7,0.16678851697167324,0.1370243604320734,-0.23724644433369968
5c3848fc19ceb400010c24a0,822,2,money,7,1647967550.058,1,1647967550.374,0,1647967553.409,0.3159999847412109,fast,-1.0,-1.0,7,0.16678851697167324,0.0791399652144408,-0.1370243604320734
5c3848fc19ceb400010c24a0,824,2,money,8,1647967554.441,0,1647967554.891,1,1647967559.408,0.4500000476837158,slow,-1.0,-1.0,7,0.5187693080616655,0.0791399652144408,0.8332114830283268
5c3848fc19ceb400010c24a0,826,2,money,9,1647967560.443,0,1647967560.825,0,1647967565.36,0.3819999694824219,slow,9.0,-1.0,7,0.29962106639185504,0.0791399652144408,-0.5187693080616655
5c3848fc19ceb400010c24a0,828,2,money,10,1647967570.076,1,1647967570.644,0,1647967573.677,0.568000078201294,fast,-1.0,-1.0,7,0.29962106639185504,0.04570817973091509,-0.0791399652144408
5c3848fc19ceb400010c24a0,829,2,money,11,1647967574.709,0,1647967575.643,0,1647967578.66,0.93399977684021,fast,-1.0,-1.0,7,0.17304952708405258,0.04570817973091509,-0.29962106639185504
5c3848fc19ceb400010c24a0,831,2,money,12,1647967579.693,0,1647967580.093,1,1647967584.611,0.3999998569488525,slow,-1.0,-1.0,7,0.5223854250859562,0.04570817973091509,0.8269504729159474
5c3848fc19ceb400010c24a0,833,2,money,13,1647967585.643,0,1647967586.127,0,1647967589.16,0.4840002059936523,fast,8.0,12.0,7,0.30170959557463184,0.04570817973091509,-0.5223854250859562
5c3848fc19ceb400010c24a0,834,2,money,14,1647967596.996,1,1647967597.644,1,1647967602.179,0.6480000019073486,slow,-1.0,-1.0,7,0.30170959557463184,0.4488379933146315,0.9542918202690849
5c3848fc19ceb400010c24a0,836,2,money,15,1647967603.213,0,1647967603.612,0,1647967606.628,0.3989999294281006,fast,-1.0,-1.0,7,0.1742557806754075,0.4488379933146315,-0.30170959557463184
5c3848fc19ceb400010c24a0,837,2,money,16,1647967607.679,0,1647967607.996,1,1647967611.013,0.317000150680542,fast,-1.0,-1.0,7,0.523082110456051,0.4488379933146315,0.8257442193245925
5c3848fc19ceb400010c24a0,840,2,money,17,1647967612.045,0,1647967612.596,0,1647967617.13,0.5509998798370361,slow,25.0,15.0,7,0.3021119740698195,0.4488379933146315,-0.523082110456051
5c3848fc19ceb400010c24a0,842,2,money,18,1647967624.564,1,1647967627.281,1,1647967631.813,2.7170000076293945,slow,-1.0,-1.0,7,0.3021119740698195,0.6816701650782415,0.5511620066853685
5c3848fc19ceb400010c24a0,844,2,money,19,1647967632.848,1,1647967634.363,1,1647967638.898,1.5149998664855957,slow,-1.0,-1.0,7,0.3021119740698195,0.8161450125876318,0.3183298349217585
5c3848fc19ceb400010c24a0,846,2,money,20,1647967639.949,1,1647967640.28,0,1647967643.299,0.3310000896453857,fast,-1.0,-1.0,7,0.3021119740698195,0.4713737593991059,-0.8161450125876318
5c3848fc19ceb400010c24a0,848,2,money,21,1647967644.332,0,1647967644.732,0,1647967647.748,0.4000000953674316,fast,-1.0,-1.0,7,0.17448817891475543,0.4713737593991059,-0.3021119740698195
5c3848fc19ceb400010c24a0,850,2,money,22,1647967648.782,1,1647967649.249,1,1647967653.783,0.4670000076293945,slow,8.0,14.0,7,0.17448817891475543,0.6946859510186562,0.5286262406008941
5c3848fc19ceb400010c24a0,852,2,money,23,1647967661.35,1,1647967661.849,1,1647967666.382,0.499000072479248,slow,-1.0,-1.0,7,0.17448817891475543,0.823662426595732,0.30531404898134384
5c3848fc19ceb400010c24a0,855,2,money,24,1647967667.432,1,1647967667.767,0,1647967672.283,0.3350000381469726,slow,8.0,-1.0,7,0.17448817891475543,0.475715526667551,-0.823662426595732
5c3848fc19ceb400010c24a0,857,2,money,25,1647967677.301,0,1647967678.067,1,1647967681.101,0.7659997940063477,fast,9.0,14.0,7,0.5232163346809984,0.475715526667551,0.8255118210852446
5c3848fc19ceb400010c24a0,859,2,money,26,1647967690.118,1,1647967690.651,1,1647967693.668,0.5329999923706055,fast,-1.0,-1.0,7,0.5232163346809984,0.6971935876864024,0.524284473332449
5c3848fc19ceb400010c24a0,861,2,money,27,1647967694.701,0,1647967695.17,1,1647967699.685,0.4690001010894775,slow,-1.0,-1.0,7,0.7246282152372137,0.6971935876864024,0.4767836653190016
5c3848fc19ceb400010c24a0,863,2,money,28,1647967700.718,1,1647967701.136,0,1647967705.653,0.4179999828338623,slow,-1.0,-1.0,7,0.7246282152372137,0.4026720219911934,-0.6971935876864024
5c3848fc19ceb400010c24a0,865,2,money,29,1647967706.687,0,1647967707.837,1,1647967710.87,1.1499998569488523,fast,12.0,-1.0,7,0.8409559190902502,0.4026720219911934,0.27537178476278634
5c3848fc19ceb400010c24a0,867,2,money,30,1647967715.27,1,1647967715.836,0,1647967720.371,0.5659999847412109,slow,-1.0,-1.0,7,0.8409559190902502,0.23256776906475055,-0.4026720219911934
5c3848fc19ceb400010c24a0,870,2,money,31,1647967721.42,1,1647967722.038,0,1647967725.071,0.6180000305175781,fast,9.0,16.0,7,0.8409559190902502,0.13432213874779228,-0.23256776906475055
5c3848fc19ceb400010c24a0,873,2,money,32,1647967736.205,0,1647967736.805,1,1647967741.339,0.6000001430511475,slow,9.0,-1.0,7,0.9081422968071441,0.13432213874779228,0.15904408090974975
5c3848fc19ceb400010c24a0,874,2,money,33,1647967746.006,1,1647967746.555,1,1647967751.088,0.5490000247955322,slow,-1.0,-1.0,7,0.9081422968071441,0.5000179850474594,0.8656778612522077
5c3848fc19ceb400010c24a0,877,2,money,34,1647967752.138,1,1647967752.722,0,1647967755.74,0.5839998722076416,fast,9.0,10.0,7,0.9081422968071441,0.28879102824104996,-0.5000179850474594
5c3848fc19ceb400010c24a0,878,2,money,35,1647967764.34,0,1647967764.906,1,1647967767.939,0.5659999847412109,fast,-1.0,-1.0,7,0.94694654722388,0.28879102824104996,0.09185770319285591
5c3848fc19ceb400010c24a0,880,2,money,36,1647967768.974,0,1647967770.357,1,1647967774.89,1.383000135421753,slow,50.0,-1.0,7,0.9693583798240789,0.28879102824104996,0.05305345277611995
5c3848fc19ceb400010c24a0,882,2,money,37,1647967782.457,1,1647967783.258,0,1647967786.292,0.8009998798370361,fast,8.0,-1.0,7,0.9693583798240789,0.16679451637046006,-0.28879102824104996
5c3848fc19ceb400010c24a0,884,2,money,38,1647967790.859,0,1647967791.359,0,1647967794.393,0.5,fast,-1.0,-1.0,7,0.5598638681304697,0.16679451637046006,-0.9693583798240789
5c3848fc19ceb400010c24a0,886,2,money,39,1647967795.426,0,1647967795.909,0,1647967800.442,0.4829998016357422,slow,-1.0,-1.0,7,0.3233556931698441,0.16679451637046006,-0.5598638681304697
5c3848fc19ceb400010c24a0,888,2,money,40,1647967801.491,1,1647967801.875,1,1647967804.893,0.3840000629425049,fast,-1.0,-1.0,7,0.3233556931698441,0.5187727730821174,0.83320548362954
5c3848fc19ceb400010c24a0,889,2,money,41,1647967805.927,1,1647967807.509,1,1647967810.527,1.5820000171661377,fast,-1.0,-1.0,7,0.3233556931698441,0.7220617861055265,0.48122722691788256
5c3848fc19ceb400010c24a0,903,2,money,42,1647967811.559,1,1647967903.532,1,1647967908.067,91.97300004959106,slow,14.0,21.0,7,0.3233556931698441,0.839473648991951,0.2779382138944735
5c3848fc19ceb400010c24a0,904,2,money,43,1647967918.633,0,1647967919.051,1,1647967922.084,0.4180002212524414,fast,-1.0,-1.0,7,0.6091964469950297,0.839473648991951,0.676644306830156
5c3848fc19ceb400010c24a0,906,2,money,44,1647967923.116,0,1647967925.251,0,1647967929.784,2.134999990463257,slow,-1.0,-1.0,7,0.3518482806409262,0.839473648991951,-0.6091964469950297
5c3848fc19ceb400010c24a0,908,2,money,45,1647967930.834,1,1647967932.684,1,1647967937.219,1.8499999046325684,slow,-1.0,-1.0,7,0.3518482806409262,0.9072861949895701,0.16052635100804902
5c3848fc19ceb400010c24a0,910,2,money,46,1647967938.268,1,1647967939.734,1,1647967942.751,1.4660000801086426,fast,-1.0,-1.0,7,0.3518482806409262,0.9464520959609865,0.09271380501042992
5c3848fc19ceb400010c24a0,913,2,money,47,1647967943.802,1,1647967946.368,1,1647967949.386,2.565999984741211,fast,12.0,-1.0,7,0.3518482806409262,0.9690728039190191,0.05354790403901355
5c3848fc19ceb400010c24a0,916,2,money,48,1647967954.77,1,1647967962.437,1,1647967966.954,7.66700005531311,slow,-1.0,-1.0,7,0.3518482806409262,0.9821376489967829,0.030927196080980934
5c3848fc19ceb400010c24a0,918,2,money,49,1647967968.003,1,1647967969.671,0,1647967972.705,1.6679999828338623,fast,10.0,13.0,7,0.3518482806409262,0.5672446792111033,-0.9821376489967829
5c3848fc19ceb400010c24a0,921,2,money,50,1647967981.405,1,1647967992.973,1,1647967995.99,11.568000078201294,fast,-1.0,-1.0,7,0.3518482806409262,0.7500572823284571,0.43275532078889667
5c3848fc19ceb400010c24a0,926,2,money,51,1647967997.04,1,1647968010.873,0,1647968015.39,13.83299994468689,slow,9.0,16.0,7,0.3518482806409262,0.4332040452160197,-0.7500572823284571
5c3848fc19ceb400010c24a0,928,2,money,52,1647968026.442,0,1647968029.759,1,1647968034.292,3.317000150680542,slow,-1.0,-1.0,7,0.6256526623294458,0.4332040452160197,0.6481517193590738
5c3848fc19ceb400010c24a0,931,2,money,53,1647968035.326,1,1647968036.425,0,1647968039.442,1.0989999771118164,fast,-1.0,-1.0,7,0.6256526623294458,0.25020188352673395,-0.4332040452160197
5c3848fc19ceb400010c24a0,935,2,money,54,1647968040.491,1,1647968048.126,1,1647968052.66,7.634999990463257,slow,10.0,21.0,7,0.6256526623294458,0.566945638947438,0.7497981164732661
5c3848fc19ceb400010c24a0,937,2,money,55,1647968069.827,1,1647968070.261,1,1647968073.278,0.434000015258789,fast,8.0,-1.0,7,0.6256526623294458,0.7498845682505402,0.433054361052562
5c3848fc19ceb400010c24a0,939,2,money,56,1647968079.979,1,1647968081.044,0,1647968085.563,1.06499981880188,slow,-1.0,-1.0,7,0.6256526623294458,0.4331042922518366,-0.7498845682505402
5c3848fc19ceb400010c24a0,941,2,money,57,1647968086.612,1,1647968092.378,0,1647968096.912,5.766000032424927,slow,-1.0,-1.0,7,0.6256526623294458,0.25014427007690215,-0.4331042922518366
5c3848fc19ceb400010c24a0,943,2,money,58,1647968097.946,1,1647968098.813,0,1647968101.846,0.8669998645782471,fast,-1.0,-1.0,7,0.6256526623294458,0.14447364519749994,-0.25014427007690215
5c3848fc19ceb400010c24a0,947,2,money,59,1647968102.879,1,1647968111.764,0,1647968114.781,8.884999990463257,fast,-1.0,-1.0,7,0.6256526623294458,0.08344238367017642,-0.14447364519749994
5c3848fc19ceb400010c24a0,951,2,money,60,1647968115.831,0,1647968116.948,1,1647968121.48,1.116999864578247,slow,7.0,15.0,7,0.7837914719109198,0.08344238367017642,0.37434733767055417
558955ebfdf99b6bd06016c9,835,1,other,1,1647967596.973,0,1647967597.856,0,1647967600.885,0.8829998970031738,fast,-1.0,-1.0,8,0.2645576154869213,0.5,-0.5
558955ebfdf99b6bd06016c9,838,1,other,2,1647967601.934,0,1647967602.383,0,1647967605.414,0.4489998817443847,fast,28.0,-1.0,8,0.13998146382425142,0.5,-0.2645576154869213
558955ebfdf99b6bd06016c9,839,1,other,3,1647967610.458,1,1647967611.274,1,1647967615.802,0.8159999847412109,slow,-1.0,-1.0,8,0.13998146382425142,0.7354423845130786,0.5
558955ebfdf99b6bd06016c9,841,1,other,4,1647967616.85,1,1647967617.45,1,1647967621.978,0.6000001430511475,slow,-1.0,-1.0,8,0.13998146382425142,0.8600185361757485,0.26455761548692136
558955ebfdf99b6bd06016c9,843,1,other,5,1647967623.01,1,1647967623.426,1,1647967626.44,0.4160001277923584,fast,14.0,36.0,8,0.13998146382425142,0.9259336754365746,0.13998146382425147
558955ebfdf99b6bd06016c9,845,1,other,6,1647967633.265,1,1647967633.964,1,1647967638.492,0.6989998817443848,slow,-1.0,-1.0,8,0.13998146382425142,0.9608103795712396,0.07406632456342543
558955ebfdf99b6bd06016c9,847,1,other,7,1647967639.541,1,1647967640.423,1,1647967643.454,0.882000207901001,fast,-1.0,-1.0,8,0.13998146382425142,0.9792641749350592,0.0391896204287604
558955ebfdf99b6bd06016c9,849,1,other,8,1647967644.502,1,1647967644.868,1,1647967649.396,0.3659999370574951,slow,-1.0,-1.0,8,0.13998146382425142,0.9890283591313307,0.02073582506494076
558955ebfdf99b6bd06016c9,851,1,other,9,1647967650.429,1,1647967650.845,1,1647967655.373,0.4160001277923584,slow,17.0,-1.0,8,0.13998146382425142,0.994194737707612,0.010971640868669308
558955ebfdf99b6bd06016c9,853,1,other,10,1647967662.049,1,1647967662.681,1,1647967665.694,0.6319999694824219,fast,-1.0,-1.0,8,0.13998146382425142,0.9969283473012994,0.00580526229238798
558955ebfdf99b6bd06016c9,854,1,other,11,1647967666.726,1,1647967667.175,1,1647967670.189,0.4489998817443847,fast,-1.0,-1.0,8,0.13998146382425142,0.9983747417728556,0.0030716526987005777
558955ebfdf99b6bd06016c9,856,1,other,12,1647967671.238,1,1647967671.621,0,1647967676.149,0.3830001354217529,slow,-1.0,-1.0,8,0.13998146382425142,0.5282552820915949,-0.9983747417728556
558955ebfdf99b6bd06016c9,858,1,other,13,1647967677.198,1,1647967677.464,1,1647967680.494,0.2660000324249267,fast,9.0,37.0,8,0.13998146382425142,0.750392684623204,0.4717447179084051
558955ebfdf99b6bd06016c9,860,1,other,14,1647967690.832,1,1647967692.93,1,1647967697.441,2.0980000495910645,slow,-1.0,-1.0,8,0.13998146382425142,0.8679289676716457,0.24960731537679604
558955ebfdf99b6bd06016c9,862,1,other,15,1647967698.49,1,1647967698.973,0,1647967702.003,0.4830000400543213,fast,-1.0,-1.0,8,0.13998146382425142,0.4592344361984716,-0.8679289676716457
